Time,Fx_app_arm,Fy_app_arm,Fz_app_arm,Tx_app_arm,Ty_app_arm,Tz_app_arm,LC_sensor_x,LC_sensor_y,LC_sensor_z,Yaw,Pitch,Roll,Fx_recon_arm,Fy_recon_arm,Fz_recon_arm
0.07220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.8306982858732723,-0.7530202217695112,2.3625784235249965,-0.517568729281958,-0.14708485849097985,0.1334403686339733,-3.6041761213953185,8.213127618371214,-6.860479852486156
0.07420000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.896337891700129,-0.6632179891164941,2.92367393944494,-0.5293247907590592,-0.15838061095229605,0.16468073351120135,-3.2510646505708083,6.822915313708955,-6.242964171323593
0.07620000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.8882374883409359,-0.5791432912743766,3.3894998641196676,-0.5384581216334555,-0.16650189506807317,0.18928411407021575,-2.889845922368289,5.6819840976288205,-5.570005759496016
0.07820000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.8362322758762427,-0.5018531976077094,3.774422263951659,-0.5452287573548914,-0.1719038977677958,0.20815341213078783,-2.5335249098745223,4.747288463182684,-4.890704853499436
0.08020000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.7601129405233236,-0.43171698316113444,4.092567429511229,-0.5499081419496124,-0.17499066982745967,0.22208923484609042,-2.1915367026904895,3.9799290864282204,-4.235591178104612
0.0822000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.6727269115742485,-0.36867239444349337,4.35653559595179,-0.5527689047317892,-0.17611966286630734,0.2318003131491236,-1.8700758728600986,3.346383618562671,-3.6223020257909404
0.08420000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.5822401444251574,-0.31241028809416255,4.576953412051186,-0.5540757353506696,-0.1756060251706825,0.23791275389831082,-1.5728784906274522,2.8189696468695007,-3.0599638095105863
0.08620000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.49371737730683435,-0.26249527699545333,4.762466225111445,-0.5540782265037565,-0.1737266569033724,0.24097838312325734,-1.301850315946707,2.375534719720064,-2.5522218643358636
0.08820000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.4101916338373432,-0.21843895227924853,4.919937592411056,-0.5530059271393614,-0.17072401430440473,0.24148233622764992,-1.0575627207415024,1.9987696843649663,-2.0992846900831625
0.09020000000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.3333716750108998,-0.179741522527954,5.054725917998098,-0.5510654668998737,-0.1668096522970097,0.23984998877743038,-0.8396389231804589,1.675390371303891,-1.6992753120439987
0.09220000000000059,0.0,0.0,0.0,0.0,0.0,0.0,0.26410336156393927,-0.1459140136020185,5.17096941195569,-0.548439416383998,-0.16216749942309336,0.23645328639967192,-0.64705122287631,1.3953293168930037,-1.349110227610759
0.09420000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.20266907598701112,-0.11648928773581164,5.271846159373664,-0.5452864796354141,-0.15695686489268634,0.23161651468022817,-0.47834705694895907,1.1510108949593194,-1.0450642475109924
0.0962000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.14898308611866676,-0.09102703062600014,5.359796050032351,-0.5417426258536567,-0.15131518305739483,0.22562154262792275,-0.3318187251779792,0.9367400990506286,-0.7831304663522902
0.09820000000000076,0.0,0.0,0.0,0.0,0.0,0.0,0.10272099577228279,-0.06911568082387895,5.436702006574153,-0.5379228194228609,-0.14536050510042503,0.21871257136125374,-0.205628917535585,0.7482096592173778,-0.559248270167345
0.10020000000000082,0.0,0.0,0.0,0.0,0.0,0.0,0.06340755147650488,-0.050372892525214215,5.504033257055342,-0.5339230755676008,-0.1391937509956019,0.21110042006522062,-0.09790183709446734,0.582116396598482,-0.3694467438094
0.10220000000000087,0.0,0.0,0.0,0.0,0.0,0.0,0.03047781754455693,-0.03444531185004839,5.562955671837615,-0.5298226377298619,-0.1329007369031661,0.20296638218171253,-0.006787755140372387,0.4358714615785128,-0.20993362688445272
0.10420000000000093,0.0,0.0,0.0,0.0,0.0,0.0,0.0033208274150001477,-0.021008009304138663,5.614414809552922,-0.5256861338557204,-0.12655399432385175,0.19446568535264405,0.06949277125755496,0.3073873702956414,-0.07714877594043809
0.10620000000000099,0.0,0.0,0.0,0.0,0.0,0.0,0.00369258061976108,-0.025249517517389037,5.606903265682238,-0.5215558155047805,-0.12021581924310748,0.1856900626816152,0.15307112230204936,0.3504373461903135,-0.01649302174808484
0.10820000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0016040179982633126,-0.02652163156054604,5.603957870049591,-0.5174360456140809,-0.1139375356047423,0.1766029428785177,0.18290539651767695,0.3724777781527581,0.006214371029961072
0.1102000000000011,0.0,0.0,0.0,0.0,0.0,0.0,-0.001378744443581538,-0.026775084776172766,5.602697151202882,-0.5133236595569866,-0.10773308699870301,0.16718475606708977,0.1856708318188962,0.3748048646935071,0.009240886177404442
0.11220000000000116,0.0,0.0,0.0,0.0,0.0,0.0,-0.004484840825750792,-0.02707328531504252,5.6015052863685355,-0.5092151797163106,-0.10160233346652844,0.15743167356507648,0.18836029417289946,0.3769744458581679,0.012438546236077486
0.11420000000000122,0.0,0.0,0.0,0.0,0.0,0.0,-0.007714742518625189,-0.027416117388435784,5.6003883739040035,-0.5051069782419111,-0.09554501184665064,0.14733995045408194,0.19096355192049808,0.3789768119888768,0.01580805047899371
0.11620000000000127,0.0,0.0,0.0,0.0,0.0,0.0,-0.011068687938678254,-0.027803323649595226,5.5993528240445585,-0.5009952764995284,-0.08956076605573589,0.13690588875726123,0.19346970149101747,0.380801923989969,0.019349597507867827
0.11820000000000133,0.0,0.0,0.0,0.0,0.0,0.0,-0.014546655173458744,-0.028234497567539204,5.598405358060698,-0.4968761447933376,-0.08364913799237188,0.12612584489479733,0.19586715407135719,0.3824394326266282,0.023062843545994527
0.12020000000000139,0.0,0.0,0.0,0.0,0.0,0.0,-0.0181483331069169,-0.028709075419495113,5.597553005450788,-0.4927455025566882,-0.07780955791062572,0.11499623768215136,0.1981436250688669,0.3838787017652673,0.026946859690571173
0.12220000000000145,0.0,0.0,0.0,0.0,0.0,0.0,-0.02187309109803554,-0.029226327923881197,5.596803098953952,-0.4885991190674666,-0.07204133426306034,0.10351355690338719,0.20028612680652938,0.3851088358044129,0.031000088408768153
0.1242000000000015,0.0,0.0,0.0,0.0,0.0,0.0,-0.025719947285486676,-0.02978535154284527,5.596163267158383,-0.48443261474803745,-0.06634364301634331,0.09167437249323108,0.2022809649235942,0.3861187115181733,0.03522029961002418
0.12620000000000156,0.0,0.0,0.0,0.0,0.0,0.0,-0.029687535613020934,-0.030385059491105846,5.595641424471563,-0.4802414631131729,-0.060715516446606464,0.07947534436282323,0.20411373898873936,0.386897014515451,0.0396045466795544
0.12820000000000162,0.0,0.0,0.0,0.0,0.0,0.0,-0.03377407169457584,-0.031024172496226514,5.59524575821162,-0.4760209934327041,-0.055155831426249434,0.06691323290531218,0.20576934786286522,0.3874322804804809,0.04414912290844811
0.13020000000000168,0.0,0.0,0.0,0.0,0.0,0.0,-0.03797731766470959,-0.03170120936450861,5.594984712573476,-0.4717663941787686,-0.04966329721895771,0.053984910218494726,0.207232000381664,0.3877129413181513,0.048849518807902795
0.13220000000000173,0.0,0.0,0.0,0.0,0.0,0.0,-0.042294546188969544,-0.03241447741637351,5.594866969220118,-0.4674727173304001,-0.044236442805352764,0.0406873720825603,0.208485231960575,0.38772737627131215,0.05370038084997017
0.1342000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.046722503840127355,-0.03316206286545154,5.5949014242484365,-0.46313488361072924,-0.03887360376793728,0.02701775073160223,0.2095119277450413,0.3874639680208394,0.05869547222452677
0.13620000000000185,0.0,0.0,0.0,0.0,0.0,0.0,-0.05125737407984348,-0.03394182122648896,5.595097161281258,-0.4587476887341391,-0.033572908770862435,0.012973328457838822,0.2102943529566913,0.38691116369126244,0.06382763624337892
0.1382000000000019,0.0,0.0,0.0,0.0,0.0,0.0,-0.05589474012110229,-0.0347513678486521,5.5954634204428,-0.45430581074223436,-0.028332265677544856,-0.001448447912634615,0.2108141911010266,0.38605754061259734,0.06908876306862
0.14020000000000196,0.0,0.0,0.0,0.0,0.0,0.0,-0.17597770464004434,0.23161338698029255,6.180071942678618,-0.4501364301648308,-0.022445743303135292,-0.014507403804873236,-1.6742472678544926,-2.2238903578247253,-1.0291961740875486
0.14220000000000202,0.0,0.0,0.0,0.0,0.0,0.0,-0.14282689992591427,0.20194812096264905,6.105160015716503,-0.4464790408440508,-0.015460223648272466,-0.0250621386478764,-1.4430775323674288,-1.87858438716831,-0.9025772086277764
0.14420000000000208,0.0,0.0,0.0,0.0,0.0,0.0,-0.1170311240759298,0.17480378421594506,6.042764744385387,-0.44328553136433185,-0.007530499138507005,-0.033476436450093294,-1.2490189337283824,-1.5915858372661749,-0.7892577945616377
0.14620000000000213,0.0,0.0,0.0,0.0,0.0,0.0,-0.18878157962262612,0.1292613695362504,6.5348014767997284,-0.4405086093620965,0.0011908510237453756,-0.040067668618329284,-1.3374529390598688,-1.5368700442633327,-0.2340881402296091
0.1482000000000022,0.0,0.0,0.0,0.0,0.0,0.0,-0.157034378185545,0.10827729011022974,6.4807364699961925,-0.4382368793247363,0.009181324985971821,-0.04526117594978913,2.03959493888833,-1.5780552524508007,1.7970823590993752
0.15020000000000225,0.0,0.0,0.0,0.0,0.0,0.0,-0.12612547651440928,0.09245347873577517,6.388966213209972,-0.4364670718214403,0.015741167795814,-0.04932753521898753,1.7714819305831064,-1.3892601195962901,1.5416179135973092
0.1522000000000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.10186747439747348,0.07902502478160485,6.304589972328157,-0.4351170762061156,0.021059360004638705,-0.05241015274594307,1.5323162145406672,-1.2152900405994989,1.3201830928713847
0.15420000000000236,0.0,0.0,0.0,0.0,0.0,0.0,-0.08288844244551118,0.06755181875112902,6.228358918521086,-0.43411897567643104,0.025303494026056868,-0.05463775034899231,1.3236487857361305,-1.0568868292174167,1.1310808394592007
0.15620000000000242,0.0,0.0,0.0,0.0,0.0,0.0,-0.06792802222482465,0.05773310646598877,6.159522397470175,-0.4334162310025304,0.028620526241452383,-0.05612584917099528,1.1396984503871177,-0.9133421346706844,0.9675664878322312
0.15820000000000248,0.0,0.0,0.0,0.0,0.0,0.0,-0.05605427422302551,0.049298011786049395,6.0976859395697485,-0.4329613120895235,0.03114009660035421,-0.056977812140936154,0.9777409859793111,-0.7840001000776502,0.825850231154172
0.16020000000000253,0.0,0.0,0.0,0.0,0.0,0.0,-0.04654368491129965,0.042024496363242674,6.042394228418876,-0.4327139738562053,0.03297645601088626,-0.057285929002001745,0.8353382873743399,-0.6680384674200694,0.7027892762477439
0.1622000000000026,0.0,0.0,0.0,0.0,0.0,0.0,-0.03884008606805324,0.035731336418306524,5.993163831161991,-0.43263992740210955,0.03423015028821776,-0.057132415610399716,0.7103112335958801,-0.5645468934989923,0.5957674443255745
0.16420000000000265,0.0,0.0,0.0,0.0,0.0,0.0,-0.03251983637375055,0.03027080356475124,5.949505242848893,-0.4327098039925661,0.034989524521999785,-0.056590332635172165,0.6007139106660951,-0.4725797704293394,0.5025969867485356
0.1662000000000027,0.0,0.0,0.0,0.0,0.0,0.0,-0.02726296997371823,0.025522300197867553,5.9109374762695355,-0.4328983397758586,0.03533206794874729,-0.05572443125689767,0.5048096673662095,-0.39119153400351914,0.4214389504220546
0.16820000000000276,0.0,0.0,0.0,0.0,0.0,0.0,-0.022829707093577806,0.021386997977817946,5.876997464029348,-0.43318372803639915,0.03532561678811868,-0.05459193195941895,0.4210492014681555,-0.3194599048710307,0.3507388464960919
0.17020000000000282,0.0,0.0,0.0,0.0,0.0,0.0,-0.019041607513055298,0.01778342291551573,5.847245859386172,-0.43354709944243275,0.03502943031818193,-0.053243241509267986,0.34805070341577143,-0.25650079050284674,0.28917483082948575
0.17220000000000288,0.0,0.0,0.0,0.0,0.0,0.0,-0.015766641344990402,0.014643882060639714,5.821270344808758,-0.433972100710419,0.03449515362752792,-0.05172261254180672,0.28458198461819195,-0.20147741073376882,0.2356160424537242
0.17420000000000294,0.0,0.0,0.0,0.0,0.0,0.0,-0.012907501156147066,0.011911610425801807,5.798687223153338,-0.4344445494393353,0.03376767892019887,-0.050068749704265766,0.22954446321535676,-0.15360541671909514,0.1890891427631901
0.176200000000003,0.0,0.0,0.0,0.0,0.0,0.0,-0.01039255452629944,0.009538517943083904,5.7791418332974756,-0.43495214830166723,0.03288591590935307,-0.04831536596808039,0.18195885467939107,-0.11215523197487279,0.14875144461873796
0.17820000000000305,0.0,0.0,0.0,0.0,0.0,0.0,-0.008168919210046905,0.007483426255326041,5.76230816974121,-0.43548424583035367,0.0318834806766582,-0.04649169246731339,0.14095240692165492,-0.07645247365525631,0.11386931637463513
0.1802000000000031,0.0,0.0,0.0,0.0,0.0,0.0,-0.006197224529510647,0.0057106989253609365,5.747887972658223,-0.4360316340796148,0.03078931136514811,-0.0446229450152011,0.10574752249151606,-0.0458770575333569,0.08380079443449233
0.18220000000000316,0.0,0.0,0.0,0.0,0.0,0.0,-0.004447697567311155,0.00418918332967915,5.735609476089785,-0.4365863757261751,0.02962821818907717,-0.04273075027711917,0.07565161932021831,-0.019861414171907506,0.0579815444300734
0.18420000000000322,0.0,0.0,0.0,0.0,0.0,0.0,-0.002897278996469004,0.002891396543619938,5.72522594689393,-0.4371416549072061,0.02842137446565118,-0.040833534423170184,0.05004809331781709,0.0021118786326989976,0.03591348109606087
0.18620000000000328,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015275304164639218,0.0017929001699153115,5.716514108375776,-0.4376916474023998,0.02718675468474661,-0.038946876939625646,0.028388259121177314,0.020512827905969158,0.01715549582271474
0.18820000000000334,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003231431787098739,0.0008718200209190851,5.709272515174243,-0.43823140676329286,0.025939525021142055,-0.03708383214120347,0.0101841582975228,0.035766963660481536,0.0013158536781488882
0.1902000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.000729101357336402,0.00010847580808383706,5.703319926484031,-0.43875676375016764,0.024692391148949295,-0.03525522079320307,-0.004997863305368824,0.04825836839233573,-0.011954087201074892
0.19220000000000345,0.0,0.0,0.0,0.0,0.0,0.0,0.0016410374411151565,-0.0005149063701046967,5.698493710661253,-0.43926423701313405,0.0234559077312038,-0.033469894122657884,-0.0175428959445134,0.058332714801847194,-0.02296510775428189
0.1942000000000035,0.0,0.0,0.0,0.0,0.0,0.0,0.002423577176760078,-0.0010144197434931474,5.6946483040617375,-0.4397509533927081,0.02223875352172558,-0.03173497237045176,-0.02779260065645843,0.06630025193319455,-0.031994527058906784
0.19620000000000357,0.0,0.0,0.0,0.0,0.0,0.0,0.00308699885732202,-0.0014046568170717122,5.691653739473582,-0.44021457654921964,0.02104797562528869,-0.030056059911767515,-0.03604980557108589,0.07243869728621344,-0.039289937133102124
0.19820000000000362,0.0,0.0,0.0,0.0,0.0,0.0,0.0036411139291699017,-0.0016988556420213918,5.689394253962414,-0.44065324288467966,0.019889206110650166,-0.028437438850508142,-0.04258262309173892,0.07699600552964847,-0.045072405433400534
0.20020000000000368,0.0,0.0,0.0,0.0,0.0,0.0,0.004095351816236821,-0.0019090214263192734,5.687766981819468,-0.441065503914409,0.018766853854637694,-0.026882242874778108,-0.047628140049403286,0.08019299437727052,-0.04953924795002554
0.20220000000000374,0.0,0.0,0.0,0.0,0.0,0.0,0.004458791459299931,-0.0020460301208614995,5.68668073522051,-0.44145027439334394,0.01768427421043953,-0.02539261304548509,-0.05139572671995016,0.08222581576666065,-0.052866453015617716
0.2042000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.004740160420888155,-0.0021197187983793475,5.6860548729076585,-0.4418067856146939,0.016643918836146687,-0.023969837078956984,-0.05407000518243923,0.08326826627308462,-0.055210818161586225
0.20620000000000385,0.0,0.0,0.0,0.0,0.0,0.0,0.0049478162961086,-0.0021389662687160307,5.685818255509905,-0.44213454338506003,0.015647467787553684,-0.02261447357745817,-0.05581351278551702,0.08347393509701621,-0.05671184854260386
0.2082000000000039,0.0,0.0,0.0,0.0,0.0,0.0,0.005089720559967312,-0.0021117663495914298,5.685908284884788,-0.4424332902468018,0.014695945769673742,-0.021326462558872977,-0.05676909239534154,0.08297819128748568,-0.05749345477497329
0.21020000000000397,0.0,0.0,0.0,0.0,0.0,0.0,0.005173411550131815,-0.0020452954587189035,5.686270023990993,-0.4427029715703352,0.013789824252111857,-0.020105223538784498,-0.05706203753120235,0.0819000143268293,-0.05766547981988862
0.21220000000000402,0.0,0.0,0.0,0.0,0.0,0.0,0.005205980768834193,-0.001945975648147598,5.686855393211205,-0.4429437051799766,0.012929110982366258,-0.018949742324837336,-0.056802017387214354,0.0803436739854658,-0.05732507825388575
0.21420000000000408,0.0,0.0,0.0,0.0,0.0,0.0,0.005194054878320069,-0.0018195338148577305,5.68762243867526,-0.44315575420975895,0.012113428276518354,-0.017858647594704413,-0.056084804021300796,0.07840026659275015,-0.05655796647096483
0.21620000000000414,0.0,0.0,0.0,0.0,0.0,0.0,0.005143784493081341,-0.0016710575534195624,5.688534667936732,-0.4433395029125167,0.01134208132703644,-0.01683027824520162,-0.05499382161328158,0.07614911567621566,-0.05543955871614485
0.2182000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0050608400064278145,-0.001505047936086995,5.689560448292756,-0.4434954351680539,0.010614117641138912,-0.015862742421088205,-0.0536015356038311,0.07365904538626061,-0.054036001088437896
0.22020000000000425,0.0,0.0,0.0,0.0,0.0,0.0,0.004985764180707854,-0.002337542359434244,5.690733773315105,-0.44362429368528966,0.009928376385458671,-0.014953955446764505,-0.05260891941540758,0.07035091500177232,-0.0528642158491105
0.2222000000000043,0.0,0.0,0.0,0.0,0.0,0.0,0.004913512781182356,-0.0037646614933009963,5.691991122714606,-0.44372913046588275,0.009283508434729545,-0.014101537206240505,-0.05178254482301331,0.06653951711076382,-0.05178766343235902
0.22420000000000437,0.0,0.0,0.0,0.0,0.0,0.0,0.004815488075835496,-0.004850716445743914,5.693256423967495,-0.44381408148391366,0.00867803360792347,-0.013302973203368013,-0.05061511649184492,0.0629121913232937,-0.05043560151893843
0.22620000000000443,0.0,0.0,0.0,0.0,0.0,0.0,0.004696071909039307,-0.005655597539897165,5.694521416063696,-0.4438826131019025,0.00811039524791525,-0.012555777225439395,-0.04918185967723686,0.0594501541127866,-0.04886931622451147
0.22820000000000448,0.0,0.0,0.0,0.0,0.0,0.0,0.004559200124321822,-0.006229481667098664,5.695778625607197,-0.44393760348645944,0.007578985741230568,-0.011857498703128248,-0.04754610431640425,0.05613946736221476,-0.047140885692888865
0.23020000000000454,0.0,0.0,0.0,0.0,0.0,0.0,0.004408398622312828,-0.006614390482542176,5.697021395251357,-0.4439814418920768,0.007082167856070707,-0.011205727888305832,-0.04576102319620219,0.05296983114463516,-0.045294432393297085
0.2322000000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.004246813490203452,-0.006845495366978753,5.698243884088015,-0.4440161111526826,0.006618292823580635,-0.010598101402305292,-0.04387111423374022,0.04993363314421752,-0.043367203315855016
0.23420000000000465,0.0,0.0,0.0,0.0,0.0,0.0,0.004077237774973306,-0.006952211023682132,5.6994410475438135,-0.44404325623041163,0.0061857155504847,-0.010032307786834014,-0.04191346630843184,0.04702520579052401,-0.04139050354373369
0.2362000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.003898089410624298,-0.006850379225102414,5.7006020926571255,-0.4440642148929282,0.005782807646802213,-0.009506094784958405,-0.03985080933531707,0.04430921367679212,-0.039341392267191924
0.23820000000000477,0.0,0.0,0.0,0.0,0.0,0.0,0.0037152488281750238,-0.0066704557407893435,5.701731461539626,-0.4440798848963725,0.005407970065559191,-0.009017286704489978,-0.03777927001649608,0.04171096327935127,-0.03729112696328231
0.24020000000000483,0.0,0.0,0.0,0.0,0.0,0.0,0.003533189145717093,-0.0064946548826622175,5.702829550438981,-0.4440909805777543,0.005059638577834711,-0.008563770083338461,-0.035757214808807905,0.03918384606958178,-0.035286337308134685
0.24220000000000488,0.0,0.0,0.0,0.0,0.0,0.0,0.0033532452505886288,-0.006323728512780232,5.703892475833713,-0.44409819870629436,0.0047362891125944506,-0.00814348885090134,-0.03379333965907197,0.03673683674060348,-0.03333607474324442
0.24420000000000494,0.0,0.0,0.0,0.0,0.0,0.0,0.003176531681415917,-0.006158269942112175,5.70491728799152,-0.4441022168920983,0.004436443780024683,-0.007754451538770127,-0.03189438737279311,0.034376781869193816,-0.031447458837735226
0.246200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.003003965469171093,-0.005998734023930787,5.705901840081054,-0.4441036911896456,0.00415867551211684,-0.007394736904103404,-0.030065419544609204,0.032108694330358845,-0.029625932345281894
0.24820000000000506,0.0,0.0,0.0,0.0,0.0,0.0,0.002836287652045058,-0.005845455282113612,5.706844672492275,-0.44410325425785957,0.003901611498050516,-0.007062498079315526,-0.028310056872111345,0.029936014064411518,-0.027875489193321938
0.2502000000000051,0.0,0.0,0.0,0.0,0.0,0.0,0.00267408337805259,-0.005698664216179697,5.707744910776706,-0.44410151400409065,0.0036639355880756313,-0.006755965451696516,-0.02663069115472235,0.027860838636424263,-0.026198877779975083
0.25220000000000486,0.0,0.0,0.0,0.0,0.0,0.0,0.0025133621501859066,-0.005443511065128687,5.708595286925348,-0.4440990247649056,0.003444390181027206,-0.006473450559546821,-0.024956615486399672,0.025956820459019564,-0.02454585532554298
0.25420000000000464,0.0,0.0,0.0,0.0,0.0,0.0,0.002356099117996577,-0.005132385664649159,5.7094005305474615,-0.4440960747410396,0.0032417795995689897,-0.006213361776355817,-0.023323438624149324,0.02418961233967907,-0.022940693326360305
0.2562000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.002204871633927552,-0.00482701075077166,5.710164856198473,-0.4440928019593935,0.003054968317442061,-0.0059741925728726795,-0.021766931116565975,0.022515356530718927,-0.021410310210467645
0.2582000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0020599510112776615,-0.004529413303921457,5.710888838612614,-0.44408931735144674,0.002882878931244486,-0.005754511375100179,-0.020287483790925046,0.02093195197486377,-0.01995511735130861
0.260200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0019215148169631161,-0.004241149243834319,5.7115732649065,-0.44408571011406606,0.00272449135579252,-0.005552960664462008,-0.018884740836714455,0.019437012656156803,-0.018574817083881562
0.26220000000000376,0.0,0.0,0.0,0.0,0.0,0.0,0.0017896596556007142,-0.003963380499353068,5.712219097102247,-0.4440820514452815,0.002578841696505368,-0.005368255747270576,-0.01755773498375375,0.01802791417169445,-0.017268525740229947
0.26420000000000354,0.0,0.0,0.0,0.0,0.0,0.0,0.0016644127896317568,-0.0036969405201945403,5.71282743878051,-0.44407839766013785,0.0024450208510502715,-0.005199183186779482,-0.016305003773642513,0.016701837875519914,-0.01603488058975802
0.2662000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0015457426406388696,-0.0034423899587331104,5.713399505550906,-0.4440747927893133,0.002322172896026801,-0.005044598955475499,-0.015124689376159062,0.015455812091761856,-0.014872132572553442
0.2682000000000031,0.0,0.0,0.0,0.0,0.0,0.0,0.00143356822664811,-0.0032000639832806066,5.713936599032157,-0.44407127074603986,0.002209493307049943,-0.004903426359847314,-0.014014624082270428,0.01428675009139277,-0.013778226497286217
0.2702000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0013277675968789062,-0.0029701124605247117,5.7144400840434475,-0.4440678571325928,0.0021062270540003116,-0.0047746537846280555,-0.012972403329884537,0.013191484678905623,-0.012750870185334448
0.27220000000000266,0.0,0.0,0.0,0.0,0.0,0.0,0.0012281853295795391,-0.002752534056640141,5.71491136872085,-0.4440645707457578,0.0020116666073635575,-0.004657332298505772,-0.011995447880404395,0.01216679935066682,-0.011787593875428696
0.27420000000000244,0.0,0.0,0.0,0.0,0.0,0.0,0.0011346391607023058,-0.002547205148226375,5.715351887287063,-0.4440614248308145,0.00192514988640459,-0.004550573158571197,-0.01108105655794739,0.011209456072679059,-0.010885801055214944
0.2762000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0010469258116277591,-0.002353904300762916,5.715763085218413,-0.444058428125365,0.0018460581753471032,-0.004453545246350442,-0.010226450784481027,0.010316219788469456,-0.010042811755535628
0.278200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.000964826083289742,-0.002172332959641076,5.716146406569566,-0.4440555857275016,0.0017738140296933947,-0.0043654724641654895,-0.00942881198877501,0.00948387981204869,-0.009255899227043493
0.2802000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0008881092821849894,-0.002002132903646895,5.71650328323299,-0.444052899817117,0.0017078791912673627,-0.004285631116781127,-0.008685312831937119,0.008709268290675051,-0.008522320815898106
0.28220000000000156,0.0,0.0,0.0,0.0,0.0,0.0,0.0008165370411301788,-0.0018429009302136233,5.716835125926881,-0.44405037025441857,0.0016477525274442625,-0.004213347299831065,-0.007993143074441648,0.00798927594056051,-0.007839343763525734
0.28420000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0007498665944713761,-0.0016942011734872927,5.717143316721405,-0.444047995075757,0.0015929680072983407,-0.00414799431335991,-0.007349530806751838,0.007320865268249934,-0.007204266573865008
0.2862000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0006878535639343475,-0.001555575398296424,5.717429202928824,-0.44404577090358743,0.0015430927250124338,-0.004088990115959946,-0.006751759675587642,0.006701081493211531,-0.0066144365187434
0.2882000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0006193957323519479,-0.0013977824272983946,5.717742032450223,-0.444043694025837,0.001497726064635408,-0.004035768075372453,-0.0062064224439142834,0.005993333036948662,-0.006043063079162128
0.2902000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0005562003223446621,-0.0012518325162771708,5.718030204544389,-0.44404176282405233,0.0014565009609566444,-0.003987687122707081,-0.00569997135443483,0.005324409468669933,-0.0055175077468226225
0.29220000000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0004998628464376924,-0.0011221609477977126,5.718286898358448,-0.44403997430103415,0.001419076624619087,-0.003944149598515208,-0.005227442591744584,0.004737776081315259,-0.0050339158968304935
0.29420000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0004495958336366705,-0.0010068764137019846,5.71851578338755,-0.4440383234995034,0.0013851356902315243,-0.00390463503157046,-0.004787709366975902,0.004222613764629664,-0.004589441646252822
0.2962,0.0,0.0,0.0,0.0,0.0,0.0,0.00040470707325443504,-0.0009043121708663661,5.7187200722636655,-0.44403680413536156,0.001354383291459464,-0.003868689585193055,-0.004379457337037809,0.003769594324512812,-0.004181355005678912
0.2981999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.00036458761017587503,-0.000812999332559439,5.718902581151429,-0.4440354090845216,0.0013265460460070936,-0.003835916993902453,-0.004001243433716104,0.0033706681407895582,-0.00380705157910127
0.3001999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0003287012852437465,-0.0007316432630813899,5.71906578176909,-0.44403413075348236,0.0013013709829234911,-0.0038059707758263,-0.0036515433357085223,0.0030188827557059207,-0.0034640585053135053
0.30219999999999936,0.0,0.0,0.0,0.0,0.0,0.0,0.00029657562351089,-0.0006591027362274241,5.719211846235568,-0.44403296135793946,0.0012786244383845146,-0.0037785475375669017,-0.0033287894899324847,0.0027082278199001466,-0.003150037404182106
0.30419999999999914,0.0,0.0,0.0,0.0,0.0,0.0,0.0002677938969053244,-0.0005943715506677563,5.719342685768776,-0.4440318931289573,0.0012580909408498452,-0.0037533812149039662,-0.0030314012860280072,0.0024335025052214013,-0.0028627849567847857
