Time,rpm1,rpm2,rpm3,rpm4,Thrust1,Thrust2,Thrust3,Thrust4,Thrust_total,Loadcell_Fx,Loadcell_Fy,Loadcell_Fz
0.8821999999999355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06752851583709811,-0.004121550521890797,6.82250993858249
0.8841999999999353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0664533317762625,-0.0043563844557575485,6.822147500033774
0.886199999999935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06538087760009059,-0.004583609424479556,6.821796609104759
0.8881999999999348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06431133309872417,-0.0048032319551002565,6.821457195280688
0.8901999999999346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06324487784847771,-0.005015264077536222,6.821129186894519
0.8921999999999344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06218169106829989,-0.0052197232460019175,6.8208125109410975
0.8941999999999342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061121951471270086,-0.005416632249614681,6.820507092903317
0.8961999999999339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06006583711206045,-0.005606019112808513,6.820212856590584
0.8981999999999337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059013525231265275,-0.005787916986186396,6.819929723989827
0.9001999999999335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057965192097476866,-0.005962364028462192,6.819657615129242
0.9021999999999333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05692101284796647,-0.006129403280162875,6.8193964479548494
0.9041999999999331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05588116132876769,-0.006289082529727863,6.819146138219926
0.9061999999999328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054845809934967044,-0.006441454172700376,6.818906599387266
0.9081999999999326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0538151294519207,-0.0065865750646416504,6.81867774254418
0.9101999999999324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05278928889811959,-0.006724506368446189,6.81845947633011
0.9121999999999322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05176845537035382,-0.006855313396691273,6.818251706876638
0.914199999999932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0507527938917977,-0.00697906544965999,6.818054337759657
0.9161999999999317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0497424672635969,-0.0070958356496708735,6.817867269963416
0.9181999999999315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04873763592048122,-0.007205700772293154,6.817690401856112
0.9201999999999313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04773845779090088,-0.0073087410750769435,6.817523629176655
0.9221999999999311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04674508816212311,-0.007405040124327761,6.817366845032225
0.9241999999999309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04575767955069438,-0.007494684620505804,6.817219939906181
0.9261999999999306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04477638157862359,-0.007577764222757767,6.817082801675892
0.9281999999999304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0438013408556025,-0.007654371373094902,6.81695531564
0.9301999999999302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04283270086753641,-0.007724601120695017,6.816837364554649
0.93219999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041870601871616266,-0.00778855094677855,6.816728828678173
0.9341999999999298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04091518079812929,-0.007846320590494142,6.816629585823724
0.9361999999999295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039966571159162356,-0.007898011876220381,6.816539511419341
0.9381999999999293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03902490296431542,-0.0079437285426482,6.816458478574928
0.9401999999999291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038090302643515005,-0.007983576074017363,6.816386358155616
0.9421999999999289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03716289297697378,-0.008017661533809338,6.816323018861001
0.9441999999999287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03624279303232083,-0.008046093401224976,6.816268327309718
0.9461999999999284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0353301181088904,-0.008068981410692264,6.816222148128861
0.9481999999999282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03442497968913367,-0.008086436394687193,6.816184344047728
0.950199999999928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033527485397090745,-0.008098570130064516,6.816154775995402
0.9521999999999278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03263773896383554,-0.008105495188131074,6.816133303201681
0.9541999999999276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03175584019978206,-0.008107324788615002,6.816119783300883
0.9561999999999273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030881884973726605,-0.008104172657711902,6.816114072438069
0.9581999999999271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030015965198474562,-0.008096152890328905,6.816116025377243
0.9601999999999269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029158168822884717,-0.008083379816655752,6.81612549561109
0.9621999999999267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028308579830156586,-0.008065967873151102,6.816142335471857
0.9641999999999264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027467278242161594,-0.008044031478034784,6.816166396242964
0.9661999999999262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026634340129613136,-0.008017684911328654,6.816197528270985
0.968199999999926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025809837627861335,-0.00798704219951347,6.816235581077629
0.9701999999999258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024993838958085157,-0.007952217004812785,6.816280403471389
0.9721999999999256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024186408453652126,-0.007913322519127342,6.816331843658531
0.9741999999999253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023387606591404278,-0.00787047136262511,6.816389749353135
0.9761999999999251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022597490027630777,-0.007823775486956924,6.816453967885879
0.9781999999999249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02181611163847445,-0.007773346083098362,6.816524346311333
0.9801999999999247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02104352056453416,-0.007719293493767284,6.816600731513495
0.9821999999999245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02027976225939735,-0.0076617271303743,6.816682970309347
0.9841999999999242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019524878541869062,-0.007600755394461015,6.816770909550225
0.986199999999924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018778907651631968,-0.007536485603555564,6.816864396220812
0.9881999999999238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018041884308101247,-0.007469023921381499,6.816963277535566
0.9901999999999236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017313839772219848,-0.007398475292342741,6.817067401032449
0.9921999999999234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01659480191095703,-0.007324943380207666,6.8171766146637935
0.9941999999999231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015884795264265162,-0.007248530510898936,6.817290766884191
0.9961999999999229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015183841114264449,-0.007169337619303235,6.817409706735292
0.9981999999999227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014491957556422986,-0.007087464200010913,6.81753328392742
1.0001999999999225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01380915957250852,-0.0070030082618768264,6.817661348917918
1.0021999999999223,258.2721214153183,258.2721214153183,258.2721214153183,258.2721214153183,1.316693830499153e-05,1.316693830499153e-05,1.316693830499153e-05,1.316693830499153e-05,5.266775321996612e-05,-0.013126192162200966,-0.006949638828123196,6.817784934610722
1.004199999999922,516.5034586786885,516.5034586786885,516.5034586786885,516.5034586786885,5.2659436701561284e-05,5.2659436701561284e-05,5.2659436701561284e-05,5.2659436701561284e-05,0.00021063774680624514,-0.01243337861042812,-0.006960825623099709,6.817894853130826
1.0061999999999218,774.6532340584536,774.6532340584536,774.6532340584536,774.6532340584536,0.00011845255088126908,0.00011845255088126908,0.00011845255088126908,0.00011845255088126908,0.0004738102035250763,-0.011730116336863331,-0.007036343083466711,6.817990671591037
1.0081999999999216,1032.6806827124774,1032.6806827124774,1032.6806827124774,1032.6806827124774,0.00021050472450301954,0.00021050472450301954,0.00021050472450301954,0.00021050472450301954,0.0008420188980120782,-0.011015826051245943,-0.007175934901687025,6.818072020180691
1.0101999999999214,1290.5450591154865,1290.5450591154865,1290.5450591154865,1290.5450591154865,0.00032875781544096583,0.00032875781544096583,0.00032875781544096583,0.00032875781544096583,0.0013150312617638633,-0.010289952900236314,-0.007379314868489782,6.818138591917632
1.0121999999999212,1548.2056434932072,1548.2056434932072,1548.2056434932072,1548.2056434932072,0.00047313713250831714,0.00047313713250831714,0.00047313713250831714,0.00047313713250831714,0.0018925485300332686,-0.009551967542855718,-0.007646167654033353,6.818190142255808
1.014199999999921,1805.621748252432,1805.621748252432,1805.621748252432,1805.621748252432,0.0006435514826338531,0.0006435514826338531,0.0006435514826338531,0.0006435514826338531,0.0025742059305354126,-0.00880136715356887,-0.007976149525993279,6.818226488551514
1.0161999999999207,2062.752724406177,2062.752724406177,2062.752724406177,2062.752724406177,0.0008398932284614853,0.0008398932284614853,0.0008398932284614853,0.0008398932284614853,0.003359572913845941,-0.008037676352245884,-0.008368889003311467,6.8182475093914565
1.0181999999999205,2319.5579679925686,2319.5579679925686,2319.5579679925686,2319.5579679925686,0.0010620383563362944,0.0010620383563362944,0.0010620383563362944,0.0010620383563362944,0.004248153425345178,-0.0072659914150200915,-0.008806743979531866,6.818258153205907
1.0201999999999203,2575.9969264866268,2575.9969264866268,2575.9969264866268,2575.9969264866268,0.0013098465546341584,0.0013098465546341584,0.0013098465546341584,0.0013098465546341584,0.005239386218536634,-0.006674993382786569,-0.00871918657087494,6.818425859087566
1.02219999999992,2832.029105204089,2832.029105204089,2832.029105204089,2832.029105204089,0.0015831613023856734,0.0015831613023856734,0.0015831613023856734,0.0015831613023856734,0.0063326452095426936,-0.006042574858007583,-0.00880775870653333,6.818547509943989
1.0241999999999198,3087.6140736959355,3087.6140736959355,3087.6140736959355,3087.6140736959355,0.0018818099681381193,0.0018818099681381193,0.0018818099681381193,0.0018818099681381193,0.007527239872552477,-0.005372293799389124,-0.009051827718489829,6.818627679976765
1.0261999999999196,3342.7114721327684,3342.7114721327684,3342.7114721327684,3342.7114721327684,0.002205603918993106,0.002205603918993106,0.002205603918993106,0.002205603918993106,0.008822415675972424,-0.004667129768309435,-0.009434283159744839,6.818670292715883
1.0281999999999194,3597.281017678212,3597.281017678212,3597.281017678212,3597.281017678212,0.002554338639751291,0.002554338639751291,0.002554338639751291,0.002554338639751291,0.010217354559005165,-0.003929564718825704,-0.009940897172770264,6.818678691328316
1.0301999999999192,3851.2825108499774,3851.2825108499774,3851.2825108499774,3851.2825108499774,0.0029277938620884984,0.0029277938620884984,0.0029277938620884984,0.0029277938620884984,0.011711175448353994,-0.0031616556555904476,-0.01055980150473644,6.8186557109770956
1.032199999999919,4104.675841867779,4104.675841867779,4104.675841867779,4104.675841867779,0.0033257337036818333,0.0033257337036818333,0.0033257337036818333,0.0033257337036818333,0.013302934814727333,-0.0023650990051183977,-0.011281059430840026,6.818603748319372
1.0341999999999187,4357.420996987237,4357.420996987237,4357.420996987237,4357.420996987237,0.003747906817198165,0.003747906817198165,0.003747906817198165,0.003747906817198165,0.01499162726879266,-0.0015412870152775521,-0.012096315037174277,6.818524825534255
1.0361999999999185,4609.478064818462,4609.478064818462,4609.478064818462,4609.478064818462,0.004194046549050426,0.004194046549050426,0.004194046549050426,0.004194046549050426,0.016776186196201703,-0.0006913567551493501,-0.012998505660751912,6.818420647711896
1.0381999999999183,4860.807242628471,4860.807242628471,4860.807242628471,4860.807242628471,0.004663871107821622,0.004663871107821622,0.004663871107821622,0.004663871107821622,0.01865548443128649,0.0001837675908963916,-0.013981625964983023,6.818292653311481
1.040199999999918,5111.3688426266035,5111.3688426266035,5111.3688426266035,5111.3688426266035,0.005157083742250529,0.005157083742250529,0.005157083742250529,0.005157083742250529,0.020628334969002116,0.0010833384040100443,-0.015040534283315463,6.8181420579057415
1.0421999999999179,5361.123298231635,5361.123298231635,5361.123298231635,5361.123298231635,0.005673372928666052,0.005673372928666052,0.005673372928666052,0.005673372928666052,0.02269349171466421,0.00200675356963044,-0.016170793600499934,6.817969891705119
1.0441999999999176,5610.031170319746,5610.031170319746,5610.031170319746,5610.031170319746,0.006212412567752148,0.006212412567752148,0.006212412567752148,0.006212412567752148,0.02484965027100859,0.0029535300002587472,-0.017368540945045224,6.81777703148293
1.0461999999999174,5858.053153452519,5858.053153452519,5858.053153452519,5858.053153452519,0.006773862190519356,0.006773862190519356,0.006773862190519356,0.006773862190519356,0.027095448762077423,0.003923281126086896,-0.01863038010453705,6.817564227560982
1.0481999999999172,6105.150082083674,6105.150082083674,6105.150082083674,6105.150082083674,0.007357367173352199,0.007357367173352199,0.007357367173352199,0.007357367173352199,0.029429468693408796,0.004915697800981625,-0.019953293500182503,6.817332126500298
1.050199999999917,6351.282936743704,6351.282936743704,6351.282936743704,6351.282936743704,0.007962558961996944,0.007962558961996944,0.007962558961996944,0.007962558961996944,0.031850235847987775,0.005930532135287948,-0.021334569809781365,6.817081290097734
1.0521999999999168,6596.4128502016165,6596.4128502016165,6596.4128502016165,6596.4128502016165,0.008589055304348604,0.008589055304348604,0.008589055304348604,0.008589055304348604,0.034356221217394414,0.006967583827998929,-0.022771744542370322,6.816812211231488
1.0541999999999165,6840.501113602438,6840.501113602438,6840.501113602438,6840.501113602438,0.009236460491889404,0.009236460491889404,0.009236460491889404,0.009236460491889404,0.03694584196755762,0.008026688627261375,-0.02426255126940943,6.816525327035937
1.0561999999999163,7083.509182579834,7083.509182579834,7083.509182579834,7083.509182579834,0.009904365609626847,0.009904365609626847,0.009904365609626847,0.009904365609626847,0.03961746243850739,0.009107708599178765,-0.025804881627727462,6.816221029824546
1.058199999999916,7325.398683342641,7325.398683342641,7325.398683342641,7325.398683342641,0.010592348794373,0.010592348794373,0.010592348794373,0.010592348794373,0.042369395177492,0.010210523930205563,-0.02739675254550642,6.815899676121615
1.0601999999999159,7566.1314187346325,7566.1314187346325,7566.1314187346325,7566.1314187346325,0.011299975501202602,0.011299975501202602,0.011299975501202602,0.011299975501202602,0.04519990200481041,0.0113350260282859,-0.02903627941809369,6.815561594111135
1.0621999999999157,7805.6693742662455,7805.6693742662455,7805.6693742662455,7805.6693742662455,0.012026798777920828,0.012026798777920828,0.012026798777920828,0.012026798777920828,0.048107195111683314,0.012481111722583222,-0.030721654186473202,6.815207089764335
1.0641999999999154,8043.974724117455,8043.974724117455,8043.974724117455,8043.974724117455,0.012772359547367707,0.012772359547367707,0.012772359547367707,0.012772359547367707,0.05108943818947083,0.013648678391681964,-0.032451127456832436,6.814836451866757
1.0661999999999152,8281.009837111014,8281.009837111014,8281.009837111014,8281.009837111014,0.013536186897381404,0.013536186897381404,0.013536186897381404,0.013536186897381404,0.054144747589525616,0.01483761987595951,-0.03422299395214557,6.814449956130548
1.068199999999915,8516.737282654798,8516.737282654798,8516.737282654798,8516.737282654798,0.014317798378236282,0.014317798378236282,0.014317798378236282,0.014317798378236282,0.05727119351294513,0.016047823051948587,-0.0360355807120302,6.8140478685475365
1.0701999999999148,8751.119836652484,8751.119836652484,8751.119836652484,8751.119836652484,0.015116700307368341,0.015116700307368341,0.015116700307368341,0.015116700307368341,0.060466801229473364,0.01727916496539182,-0.03788723756020918,6.813630448113143
1.0721999999999146,8984.120487381764,8984.120487381764,8984.120487381764,8984.120487381764,0.01593238808119601,0.01593238808119601,0.01593238808119601,0.01593238808119601,0.06372955232478404,0.01853151043575363,-0.03977632944370005,6.813197949029533
1.0741999999999143,9215.702441338874,9215.702441338874,9215.702441338874,9215.702441338874,0.01676434649383843,0.01676434649383843,0.01676434649383843,0.01676434649383843,0.06705738597535373,0.01980471005859462,-0.04170123031762356,6.812750622478297
1.0761999999999141,9445.829129048667,9445.829129048667,9445.829129048667,9445.829129048667,0.017612050062530367,0.017612050062530367,0.017612050062530367,0.017612050062530367,0.07044820025012147,0.02109859854377374,-0.04366031830695602,6.81228871803769
1.078199999999914,9674.46421083946,9674.46421083946,9674.46421083946,9674.46421083946,0.01847496335952872,0.01847496335952872,0.01847496335952872,0.01847496335952872,0.07389985343811488,0.022412993337220865,-0.04565197192382795,6.811812484806741
1.0801999999999137,9901.571582581433,9901.571582581433,9901.571582581433,9901.571582581433,0.019352541350300016,0.019352541350300016,0.019352541350300016,0.019352541350300016,0.07741016540120006,0.023747693482281305,-0.04767456715790304,6.811322172287932
1.0821999999999135,10127.115381387839,10127.115381387839,10127.115381387839,10127.115381387839,0.02024422973777566,0.02024422973777566,0.02024422973777566,0.02024422973777566,0.08097691895110264,0.025102478683609337,-0.049726475289430166,6.810818031071303
1.0841999999999132,10351.059991278278,10351.059991278278,10351.059991278278,10351.059991278278,0.021149465312458267,0.021149465312458267,0.021149465312458267,0.021149465312458267,0.08459786124983307,0.026477108542458574,-0.05180606130097122,6.8103003133555
1.086199999999913,10573.370048802817,10573.370048802817,10573.370048802817,10573.370048802817,0.022067676308156675,0.022067676308156675,0.022067676308156675,0.022067676308156675,0.0882707052326267,0.027871321937175546,-0.05391168278555209,6.809769273335184
1.0881999999999128,10794.01044862624,10794.01044862624,10794.01044862624,10794.01044862624,0.02299828276312549,0.02299828276312549,0.02299828276312549,0.02299828276312549,0.09199313105250197,0.029284836526871826,-0.05604168926690666,6.809225167479178
1.0901999999999126,11012.946349071688,11012.946349071688,11012.946349071688,11012.946349071688,0.02394069688638174,0.02394069688638174,0.02394069688638174,0.02394069688638174,0.09576278754552696,0.03071734835975516,-0.05819442186224035,6.808668254719517
1.0921999999999124,11230.143177622509,11230.143177622509,11230.143177622509,11230.143177622509,0.024894323428966116,0.024894323428966116,0.024894323428966116,0.024894323428966116,0.09957729371586446,0.03216853157055983,-0.06036821323009892,6.80809879656813
1.0941999999999121,11445.56663638162,11445.56663638162,11445.56663638162,11445.56663638162,0.025858560059914718,0.025858560059914718,0.025858560059914718,0.025858560059914718,0.10343424023965887,0.03363803815399971,-0.06256138775594355,6.807517057174977
1.096199999999912,11659.182707487627,11659.182707487627,11659.182707487627,11659.182707487627,0.026832797746704662,0.026832797746704662,0.026832797746704662,0.026832797746704662,0.10733119098681865,0.03512549780325915,-0.06477226193628867,6.806923303339145
1.0981999999999117,11870.957658486604,11870.957658486604,11870.957658486604,11870.957658486604,0.027816421139931786,0.027816421139931786,0.027816421139931786,0.027816421139931786,0.11126568455972714,0.03663051780429745,-0.06699914492904636,6.806317804482385
1.1001999999999115,12080.858047658783,12080.858047658783,12080.858047658783,12080.858047658783,0.0288088089619784,0.0288088089619784,0.0288088089619784,0.0288088089619784,0.1152352358479136,0.03815268297822776,-0.06924033924332595,6.805700832592985
1.1021999999999113,12288.850729299491,12288.850729299491,12288.850729299491,12288.850729299491,0.029809334399425947,0.029809334399425947,0.029809334399425947,0.029809334399425947,0.11923733759770379,0.03969155566528163,-0.07149414154654239,6.80507266214654
1.104199999999911,12494.902858953177,12494.902858953177,12494.902858953177,12494.902858953177,0.0308173654989635,0.0308173654989635,0.0308173654989635,0.0308173654989635,0.123269461995854,0.041246675744922315,-0.07375884357047745,6.804433570009035
1.1061999999999108,12698.981898599912,12698.981898599912,12698.981898599912,12698.981898599912,0.031832265566542964,0.031832265566542964,0.031832265566542964,0.031832265566542964,0.12732906226617186,0.042817560687565835,-0.07603273310106548,6.803783835326768
1.1081999999999106,12901.055621793592,12901.055621793592,12901.055621793592,12901.055621793592,0.032853393569528946,0.032853393569528946,0.032853393569528946,0.032853393569528946,0.13141357427811579,0.044403705634120216,-0.07831409503923895,6.803123739406866
1.1101999999999104,13101.09211875081,13101.09211875081,13101.09211875081,13101.09211875081,0.03388010454158851,0.03388010454158851,0.03388010454158851,0.03388010454158851,0.13552041816635405,0.04600458350019108,-0.08060121252227956,6.802453565591526
1.1121999999999101,13299.059801389814,13299.059801389814,13299.059801389814,13299.059801389814,0.03491174999006589,0.03491174999006589,0.03491174999006589,0.03491174999006589,0.13964699996026356,0.04761964510235348,-0.08289236809685685,6.801773599128579
1.11419999999991,13494.927408318572,13494.927408318572,13494.927408318572,13494.927408318572,0.03594767830558398,0.03594767830558398,0.03594767830558398,0.03594767830558398,0.14379071322233591,0.049248319304340524,-0.08518584493635618,6.8010841270405376
1.1161999999999097,13688.664009771395,13688.664009771395,13688.664009771395,13688.664009771395,0.03698723517361533,0.03698723517361533,0.03698723517361533,0.03698723517361533,0.14794894069446132,0.050890013181406936,-0.08747992809626755,6.800385437993944
1.1181999999999095,13880.239012493063,13880.239012493063,13880.239012493063,13880.239012493063,0.03802976398776092,0.03802976398776092,0.03802976398776092,0.03802976398776092,0.1521190559510437,0.052544112201458104,-0.0897729058023574,6.799677822170511
1.1201999999999093,14069.62216456981,14069.62216456981,14069.62216456981,14069.62216456981,0.03907460626447664,0.03907460626447664,0.03907460626447664,0.03907460626447664,0.15629842505790656,0.0542099804218285,-0.09206307076712535,6.798961571141316
1.122199999999909,14256.783560206537,14256.783560206537,14256.783560206537,14256.783560206537,0.0401211020589861,0.0401211020589861,0.0401211020589861,0.0401211020589861,0.1604844082359444,0.055886960700851154,-0.09434872153068792,6.798236977745061
1.1241999999999088,14441.693644449244,14441.693644449244,14441.693644449244,14441.693644449244,0.04116859038211558,0.04116859038211558,0.04116859038211558,0.04116859038211558,0.16467436152846232,0.0575743749235695,-0.09662816382273925,6.797504335971283
